"Date","Returns_sq","GARCH","GAS","MSGARCH","Returns","Residuals_garch","Residuals_msgarch","Residuals_gas"
2023-02-01,0.000672481774520417,0.000986143920951878,0.000778777732452954,0.00112988915477585,0.0259322535565349,0.825790929742999,0.771475856518853,0.929251983332573
2023-02-02,0.000106553727409923,0.000995168566225808,0.000773388442977315,0.00119953974499567,-0.0103224864935694,-0.327217105329052,-0.298041679592718,-0.371180783636642
2023-02-03,5.91136663429008e-06,0.000953618128332535,0.000680913886852819,0.00103872066438665,-0.00243133021909614,-0.0787329816681545,-0.0754387636424509,-0.0931746676354
2023-02-04,2.01934557163312e-05,0.000902050647678959,0.00058381504229,0.000981032031499093,-0.00449371290986988,-0.149620072838507,-0.143470869165666,-0.185980616439471
2023-02-05,0.000290076493346173,0.000865413493044855,0.000508727507193082,0.000969917393493076,-0.0170316321398207,-0.578954504494931,-0.546876037853625,-0.755115974622871
2023-02-06,5.56168881714269e-05,0.000857189267107133,0.000507172894099289,0.00102979672172414,-0.00745767310703727,-0.254721134682171,-0.232395433737884,-0.331150431797808
2023-02-07,0.000431783529022324,0.000830974121269166,0.000454563097552881,0.000965171554256445,0.0207794015559237,0.720840677733232,0.668853153281111,0.974621410781512
2023-02-08,0.000144252117711908,0.000830413382220455,0.000469082789993105,0.00109009615102431,-0.012010500310641,-0.416786774216176,-0.363771520784414,-0.55454443196196
2023-02-09,0.00271875691565178,0.000810082241826128,0.000443271126346552,0.000997934752695389,-0.052141700352518,-1.83197960114794,-1.65057064108461,-2.47656920210179
2023-02-10,6.21524998648147e-05,0.00104242175506828,0.00114085956550879,0.00162133107038934,-0.0078836856777027,-0.244178582044895,-0.195791326130627,-0.233406639903334
2023-02-11,0.000119165353670895,0.00100119232075474,0.000961975664543861,0.00106589948658815,0.0109162884567464,0.344997738476086,0.334361970980457,0.351959717385857
2023-02-12,1.3107937923395e-05,0.000963428066769483,0.000821868555776127,0.00101747348949629,-0.00362048863047448,-0.116642693813151,-0.113502554728657,-0.126289139919961
2023-02-13,1.93089114483798e-07,0.000913259694195736,0.000698581985197621,0.000975360363913652,-0.000439419064770519,-0.0145405806629794,-0.0140700727802184,-0.016625327318547
2023-02-14,0.000375191553009588,0.000865727976632138,0.000595627076946924,0.000950027572027027,0.0193698619770402,0.658318106171695,0.628432187918358,0.793668803417861
2023-02-15,0.00835039417079441,0.000866108019243531,0.000572725667693657,0.00104192970817527,0.0913804911936591,3.10504185214482,2.8309635498095,3.81838895005727
2023-02-16,0.00113645803705854,0.00155551573339598,0.00316133830353176,0.00197262352237885,-0.0337113932826654,-0.85475076483273,-0.759022409738109,-0.599571823797273
2023-02-17,0.00191588170487556,0.0015366937346381,0.00270094508829164,0.0014258912207656,0.043770785975072,1.11658216037324,1.15915402507734,0.842221779159716
2023-02-18,6.34745299628484e-06,0.00158396514996168,0.00245744625106639,0.00155139294631276,0.00251941520918741,0.0633033853211126,0.0639644751224156,0.05082269991672
2023-02-19,0.000216997827403294,0.00146373280522543,0.00195432641641987,0.00116937916218906,-0.0147308461197344,-0.385031968481689,-0.430774530257346,-0.333218528081641
2023-02-20,0.000539646157469883,0.00139585277679078,0.00162291737302779,0.00113104330722772,0.023230285350591,0.621777120214247,0.690740510788358,0.576642091086751
2023-02-21,0.000250438993142014,0.00134975641311629,0.0014046253899541,0.00117225034692139,-0.0158252643940635,-0.43074800503717,-0.462211545641851,-0.422251029711049
2023-02-22,0.000123239232862725,0.00129874042053277,0.00120703229166848,0.00208033042242368,-0.0111013167175216,-0.308044397474217,-0.243393139722923,-0.319532508365726
2023-02-23,0.000101167076356724,0.00125033688916872,0.00102785943253781,0.00108534121675492,-0.0100581845457679,-0.284450091269942,-0.305306782000016,-0.313727606996612
2023-02-24,0.00102662750486981,0.00119847159724503,0.000882242335852712,0.00115609033607073,-0.0320410284614869,-0.925534420398712,-0.942346370750749,-1.07872936352817
2023-02-25,1.48326184196197e-06,0.00123473779511014,0.00096378861437658,0.00124382496029941,-0.00121789237700298,-0.0346594399758473,-0.0345326000141142,-0.0392299736485682
2023-02-26,0.000290075759006256,0.00116703715709663,0.000808305513772896,0.00105960368519023,0.0170316105816877,0.498555345134901,0.523219580916046,0.599056725107451
2023-02-27,7.11809226885747e-06,0.00112564490309074,0.000727233670974402,0.00107694246192442,-0.00266797531264018,-0.0795208661936194,-0.0812990660016523,-0.0989338289142508
2023-02-28,0.000225997144271263,0.00107107362545723,0.000621324453768687,0.00200071617156738,-0.0150332013979479,-0.459347982327404,-0.336092432877439,-0.603104060367679
2023-03-01,0.000434427907895393,0.00105370753103232,0.000585035169018463,0.00201874741271571,0.0208429342438965,0.642094302610629,0.463893050912735,0.861723370189012
2023-03-02,4.83013199629092e-05,0.00103135510308286,0.000573992213298577,0.00202554511496067,-0.00694991510472676,-0.216409035119382,-0.154421774683953,-0.290085819369974
2023-03-03,0.00235255079031802,0.000985489709420906,0.000507728494405198,0.00198392490047784,-0.0485031008319883,-1.54505326935877,-1.08894736920023,-2.15255241578751
2023-03-04,1.20856304080628e-07,0.00116477568647233,0.00105085596275356,0.00121822385248536,-0.000347643932897768,-0.0101862306579231,-0.00996026985873963,-0.0107241543991159
2023-03-05,1.39667139901713e-05,0.00110290665934924,0.000876231763045689,0.000894096240017698,0.00373720670958555,0.112532441234474,0.124984162848696,0.126251813126795
2023-03-06,8.14976732428096e-07,0.00104468983231861,0.000738127279605983,0.000853789433296505,-0.000902760617455201,-0.0279305135476252,-0.0308956415021262,-0.0332282123171826
2023-03-07,9.03810534691255e-05,0.000990243486450942,0.000627828908700459,0.000828746529910064,-0.00950689504881197,-0.30211180966627,-0.330238602727357,-0.379418100069334
2023-03-08,0.000503440167304507,0.000950549544651341,0.000560450064406619,0.000806698807056393,-0.0224374723911698,-0.727757269841659,-0.789983870511946,-0.947775482177456
2023-03-09,0.00408087125076892,0.000972101979379768,0.000596578313920172,0.00108814301090535,-0.0638816973065754,-2.04889891705428,-1.93657115208017,-2.61542767827417
2023-03-10,0.000109049817954785,0.00131917339728915,0.00164890491819564,0.00175332102933349,-0.0104426920836911,-0.287515677157029,-0.249391559847785,-0.257166660796954
2023-03-11,0.000225735836368793,0.00126499342291566,0.00136619426755872,0.00113913297774943,0.01502450785779,0.422431330844353,0.44515683170786,0.40648453369948
2023-03-12,0.00527773804313797,0.00121057648893115,0.00115534405961967,0.00109001130556111,0.0726480422526166,2.08798703531935,2.20043434048868,2.13731359100288
2023-03-13,0.00843824841753154,0.00160903193028968,0.00210565672198168,0.00170026877311836,0.0918599391330712,2.29004397512314,2.22775467625364,2.00185385072502
2023-03-14,0.000521370071841358,0.00232369642027551,0.00344201267452592,0.00209745343856678,0.0228335295528606,0.473678152752221,0.498570851815121,0.389194609325376
2023-03-15,0.00024707115047262,0.00222016878447009,0.00277123122193826,0.00135544117306534,-0.0157184970805933,-0.333593840085987,-0.4269437712075,-0.298589572564407
2023-03-16,0.000837579801213635,0.00208243845951991,0.00224623686183745,0.00125180505870144,0.0289409709791091,0.634201127479692,0.817983882828924,0.610640103206063
2023-03-17,0.00837924877689544,0.00200049702130723,0.00193079173722529,0.00130254826717404,0.0915382366931734,2.04660291234748,2.53632924650612,2.08321851380467
2023-03-18,0.000322582213307261,0.00264881156264375,0.00333215960783601,0.00214723537085969,-0.0179605738579607,-0.348975290074483,-0.387596978089392,-0.31114104850112
2023-03-19,0.00150780193491174,0.00246386055740365,0.00267887361604541,0.00141568392987794,0.0388304253763945,0.78228334756755,1.03202209894352,0.750232779608619
2023-03-20,8.4434187737613e-05,0.00242543915188373,0.00237113617630203,0.00157996922644709,-0.00918880774298891,-0.186579520669827,-0.231171797982918,-0.188703917664283
2023-03-21,0.000193708362712037,0.00224842711336925,0.00191344626086733,0.00142705352972071,0.0139179151711755,0.29351802621095,0.368429208530256,0.318174998242444
2023-03-22,0.000953271955079603,0.00209688011102773,0.00157228925886097,0.00135489684596139,-0.0308751025112404,-0.67425101360319,-0.838793955722978,-0.778649814447766
2023-03-23,0.00141454849739618,0.00204010378646677,0.00147585776115778,0.00141032559664084,0.037610483876124,0.832688927771979,1.00149601778451,0.979008965827339
2023-03-24,0.000910265373105671,0.00200049949805298,0.00145075392624953,0.00147453514229524,-0.0301706044537671,-0.674550995840245,-0.785699446891449,-0.792112987138112
2023-03-25,9.53743191441006e-08,0.00193491403004119,0.00137470985544715,0.00137050071490534,0.000308827329011052,0.00702077230637284,0.00834211345574921,0.00832933255993828
2023-03-26,0.000332149300831183,0.00180234096637707,0.00113045889559544,0.00127686052514762,0.0182249636716012,0.429287451924331,0.510029082636804,0.542049918506466
2023-03-27,0.000936990058740092,0.00170477263894597,0.000989622307370357,0.00124277264741607,-0.0306102933461947,-0.741368720182084,-0.868303693715034,-0.973044614763898
