"Index","Forecasts"
"2022-06-01",0.543616573825815
"2022-06-02",0.522894939987429
"2022-06-03",0.528368741472609
"2022-06-04",0.522221716595786
"2022-06-05",0.488098658504619
"2022-06-06",0.508874001343732
"2022-06-07",0.555447178594024
"2022-06-08",0.569586531080329
"2022-06-09",0.49547103292781
"2022-06-10",0.507234328124601
"2022-06-11",0.453562011943653
"2022-06-12",0.492001400841345
"2022-06-13",0.782669726713326
"2022-06-14",0.855406545600472
"2022-06-15",0.935298274993
"2022-06-16",0.996895717867213
"2022-06-17",0.981763871017562
"2022-06-18",1.09471865782145
"2022-06-19",1.18183651177971
"2022-06-20",1.19138146409167
"2022-06-21",1.1996242531267
"2022-06-22",1.19135655854805
"2022-06-23",1.03340373600436
"2022-06-24",0.979919989479083
"2022-06-25",0.907210147626336
"2022-06-26",0.828675475911278
"2022-06-27",0.825883987435889
"2022-06-28",0.669173448674613
"2022-06-29",0.501340055222154
"2022-06-30",0.513525090622032
"2022-07-01",0.559275999590174
"2022-07-02",0.538468330301772
"2022-07-03",0.518652848418633
"2022-07-04",0.54369507788122
"2022-07-05",0.578020753935859
"2022-07-06",0.579534487964625
"2022-07-07",0.605549946686696
"2022-07-08",0.616062584793483
"2022-07-09",0.61683617439543
"2022-07-10",0.582584066607183
"2022-07-11",0.522064763485208
"2022-07-12",0.531751990595518
"2022-07-13",0.561467022529274
"2022-07-14",0.558725546650484
"2022-07-15",0.527050286569765
"2022-07-16",0.533624992647058
"2022-07-17",0.499615277664933
"2022-07-18",0.54306310336492
"2022-07-19",0.613359123342269
"2022-07-20",0.623547348168476
"2022-07-21",0.62307533382135
"2022-07-22",0.632140267102259
"2022-07-23",0.607584367196198
"2022-07-24",0.584780789316049
"2022-07-25",0.605378616556002
"2022-07-26",0.590816886394045
"2022-07-27",0.642987346781699
"2022-07-28",0.614693530103508
"2022-07-29",0.552477558731718
"2022-07-30",0.543636987721504
"2022-07-31",0.538002539174937
"2022-08-01",0.518991460925683
"2022-08-02",0.50958226701555
"2022-08-03",0.515265876668653
"2022-08-04",0.488562425712435
"2022-08-05",0.493810386967414
"2022-08-06",0.405894339025137
"2022-08-07",0.354001391990897
"2022-08-08",0.357565164812605
"2022-08-09",0.354157417628167
"2022-08-10",0.389136334843229
"2022-08-11",0.402207343595417
"2022-08-12",0.403394780804482
"2022-08-13",0.389773266131082
"2022-08-14",0.390337582417048
"2022-08-15",0.41331848828724
"2022-08-16",0.415679464679831
"2022-08-17",0.440306056012695
"2022-08-18",0.422030040064546
"2022-08-19",0.522279624853847
"2022-08-20",0.489185728179361
"2022-08-21",0.481942349143665
"2022-08-22",0.478432129241365
"2022-08-23",0.486257516718958
"2022-08-24",0.485108339863414
"2022-08-25",0.456312475537622
"2022-08-26",0.519789763797953
"2022-08-27",0.502085685276051
"2022-08-28",0.508013495439838
"2022-08-29",0.402680207543266
"2022-08-30",0.423139561351912
"2022-08-31",0.423334545135146
"2022-09-01",0.424234703312605
"2022-09-02",0.421696667916405
"2022-09-03",0.412497051439655
"2022-09-04",0.411913009969874
"2022-09-05",0.326429349426064
"2022-09-06",0.395542766676311
"2022-09-07",0.412315010727027
"2022-09-08",0.395928450351222
"2022-09-09",0.501220409724565
"2022-09-10",0.500120325052642
"2022-09-11",0.495530119820305
"2022-09-12",0.502071299890248
"2022-09-13",0.65331196392859
"2022-09-14",0.6647681828682
"2022-09-15",0.673847384466776
"2022-09-16",0.635344190114343
"2022-09-17",0.620150795367774
"2022-09-18",0.627906383890915
"2022-09-19",0.574407359539765
"2022-09-20",0.584554036285125
"2022-09-21",0.650562517887806
"2022-09-22",0.665587519730624
"2022-09-23",0.537343484434839
"2022-09-24",0.524990421182301
"2022-09-25",0.516874730996946
"2022-09-26",0.519437626919578
"2022-09-27",0.570468835318547
"2022-09-28",0.596071940725875
"2022-09-29",0.562524902064401
"2022-09-30",0.56604945069159
"2022-10-01",0.486111465412421
"2022-10-02",0.452610656284799
"2022-10-03",0.441565398170021
"2022-10-04",0.459359344931834
"2022-10-05",0.460945610088759
"2022-10-06",0.458583748177857
"2022-10-07",0.40455828184935
"2022-10-08",0.350507247842506
"2022-10-09",0.328627988047327
"2022-10-10",0.297863942856453
"2022-10-11",0.30062246710305
"2022-10-12",0.294113100784022
"2022-10-13",0.343971961852281
"2022-10-14",0.338670919595951
"2022-10-15",0.326969716522303
"2022-10-16",0.319088292819073
"2022-10-17",0.308404941693726
"2022-10-18",0.317456215958337
"2022-10-19",0.318628233326575
"2022-10-20",0.316596917092939
"2022-10-21",0.324559336175457
"2022-10-22",0.322430929511097
"2022-10-23",0.259677857238697
"2022-10-24",0.230675533082051
"2022-10-25",0.291111083066459
"2022-10-26",0.319904910686605
"2022-10-27",0.324857208877979
"2022-10-28",0.329835117893669
"2022-10-29",0.335697807682386
"2022-10-30",0.333666604334449
"2022-10-31",0.331883045956471
"2022-11-01",0.335639958945489
"2022-11-02",0.340029065055254
"2022-11-03",0.33719868218264
"2022-11-04",0.328541078630188
"2022-11-05",0.300564513013587
"2022-11-06",0.291742822454999
"2022-11-07",0.287485900738217
"2022-11-08",0.63652332798566
"2022-11-09",0.83178319462966
"2022-11-10",0.937438844097945
"2022-11-11",0.96608073949556
"2022-11-12",0.963551482918906
"2022-11-13",0.971260514407593
"2022-11-14",0.990501971180546
"2022-11-15",0.994976764010646
"2022-11-16",0.999409506073018
"2022-11-17",0.9962572422484
"2022-11-18",0.819216946230108
"2022-11-19",0.618923776888006
"2022-11-20",0.44642267524899
"2022-11-21",0.410018843238819
"2022-11-22",0.422172525430986
"2022-11-23",0.413099508312661
"2022-11-24",0.33129347072413
"2022-11-25",0.318046435783545
"2022-11-26",0.301549033045384
"2022-11-27",0.297231319798386
"2022-11-28",0.299571615670297
"2022-11-29",0.307237088580888
"2022-11-30",0.324514041443902
"2022-12-01",0.293243669871831
"2022-12-02",0.26710205028397
"2022-12-03",0.254019692065284
"2022-12-04",0.252325002807119
"2022-12-05",0.264535754995583
"2022-12-06",0.260463631784306
"2022-12-07",0.271144661607482
"2022-12-08",0.27437122746807
"2022-12-09",0.266603843644002
"2022-12-10",0.22221418284643
"2022-12-11",0.208777156516095
"2022-12-12",0.211428841374525
"2022-12-13",0.258797141574649
"2022-12-14",0.280773207206711
"2022-12-15",0.281297368675923
"2022-12-16",0.33236043435543
"2022-12-17",0.324047077240627
"2022-12-18",0.309814239712272
"2022-12-19",0.322250812464508
"2022-12-20",0.343568154943475
"2022-12-21",0.343684251399931
"2022-12-22",0.341911349038869
"2022-12-23",0.304564104131139
"2022-12-24",0.278904760043357
"2022-12-25",0.261170291865077
"2022-12-26",0.190646854412737
"2022-12-27",0.198949272054193
"2022-12-28",0.20424183535636
"2022-12-29",0.178944350155498
"2022-12-30",0.146024088801999
"2022-12-31",0.144941022399983
"2023-01-01",0.135566348137855
"2023-01-02",0.137246397899561
"2023-01-03",0.139844424281265
"2023-01-04",0.150816439346121
"2023-01-05",0.150007115928809
"2023-01-06",0.148343392990147
"2023-01-07",0.136794833135334
"2023-01-08",0.141229184239968
"2023-01-09",0.136344365860232
"2023-01-10",0.146423708798492
"2023-01-11",0.186981908876441
"2023-01-12",0.271975793497252
"2023-01-13",0.338192852894142
"2023-01-14",0.390094321193415
"2023-01-15",0.396299425257744
"2023-01-16",0.410476768452746
"2023-01-17",0.426402056232682
"2023-01-18",0.460772098170302
"2023-01-19",0.464397511208348
"2023-01-20",0.531642737567457
"2023-01-21",0.533566946321982
"2023-01-22",0.504814101433176
"2023-01-23",0.470891005169183
"2023-01-24",0.434670525347983
"2023-01-25",0.473422349187864
"2023-01-26",0.460069438272479
"2023-01-27",0.463302903895121
"2023-01-28",0.428459944386489
"2023-01-29",0.44078348666252
"2023-01-30",0.39119539072855
"2023-01-31",0.378652150039696
"2023-02-01",0.388933202925041
"2023-02-02",0.395111404017823
"2023-02-03",0.389552763237128
"2023-02-04",0.336233883539024
"2023-02-05",0.343717079276992
"2023-02-06",0.326616857382324
"2023-02-07",0.333803725722354
"2023-02-08",0.324860660477588
"2023-02-09",0.329883663348391
"2023-02-10",0.327212208816051
"2023-02-11",0.299615045551077
"2023-02-12",0.284191052878477
"2023-02-13",0.286789243710336
"2023-02-14",0.303983360374309
"2023-02-15",0.422937086658955
"2023-02-16",0.471088708844032
"2023-02-17",0.510755776595379
"2023-02-18",0.503043209640452
"2023-02-19",0.485305156658579
"2023-02-20",0.506414613019376
"2023-02-21",0.522738651252791
"2023-02-22",0.531323958106526
"2023-02-23",0.540597328031526
"2023-02-24",0.555461005927543
"2023-02-25",0.466984908894216
"2023-02-26",0.420508970845755
"2023-02-27",0.376908727790136
"2023-02-28",0.380478556378986
"2023-03-01",0.381700029663434
"2023-03-02",0.35520113159082
"2023-03-03",0.38563403035482
"2023-03-04",0.369755984030549
"2023-03-05",0.353574081530135
"2023-03-06",0.314433536443434
"2023-03-07",0.31940860919658
"2023-03-08",0.323939028982751
"2023-03-09",0.403850731710047
"2023-03-10",0.416043173892991
"2023-03-11",0.419839822281198
"2023-03-12",0.493813397107856
"2023-03-13",0.573675259898022
"2023-03-14",0.643390211794131
"2023-03-15",0.660375433084837
"2023-03-16",0.671366610916928
"2023-03-17",0.744737884198783
"2023-03-18",0.74941655057012
"2023-03-19",0.723119908228458
"2023-03-20",0.727436381335448
"2023-03-21",0.724748635280409
"2023-03-22",0.717090260123708
"2023-03-23",0.648315548563425
"2023-03-24",0.597805312513044
"2023-03-25",0.579662178591736
"2023-03-26",0.571383531263994
"2023-03-27",0.493989554450162
"2023-03-28",0.487220100657005
"2023-03-29",0.4808298528718
"2023-03-30",0.484988423996365
"2023-03-31",0.485011926252487
"2023-04-01",0.420355734394401
"2023-04-02",0.386649533320231
"2023-04-03",0.383205854501947
"2023-04-04",0.386233282517046
"2023-04-05",0.391004024021424
"2023-04-06",0.355745079954184
"2023-04-07",0.343211690719765
"2023-04-08",0.308157872100655
"2023-04-09",0.274227389201575
"2023-04-10",0.297032436251182
"2023-04-11",0.306014439450981
"2023-04-12",0.309459600960109
"2023-04-13",0.284482749622782
"2023-04-14",0.290587865409755
"2023-04-15",0.273841112943476
"2023-04-16",0.272413015330892
"2023-04-17",0.291733690516516
"2023-04-18",0.32315855555979
"2023-04-19",0.369973857272018
"2023-04-20",0.348773127046445
"2023-04-21",0.362060660767087
"2023-04-22",0.361169391458546
"2023-04-23",0.357729913186877
"2023-04-24",0.362035549871291
"2023-04-25",0.383685341931973
"2023-04-26",0.484970849876245
"2023-04-27",0.498199996256092
"2023-04-28",0.483050661945544
"2023-04-29",0.443287477959847
"2023-04-30",0.43776892837206
"2023-05-01",0.452618676687676
"2023-05-02",0.458113295090382
"2023-05-03",0.47102140190289
"2023-05-04",0.462257101337138
"2023-05-05",0.452109292279905
"2023-05-06",0.374437863336981
"2023-05-07",0.348169255498072
"2023-05-08",0.371791945464032
"2023-05-09",0.372798345364523
"2023-05-10",0.400398760894507
"2023-05-11",0.372879924047105
"2023-05-12",0.386215453546002
"2023-05-13",0.368288231717771
"2023-05-14",0.367739691528788
"2023-05-15",0.371407103318362
"2023-05-16",0.338831440083543
"2023-05-17",0.346801451855198
"2023-05-18",0.337804280360528
"2023-05-19",0.339730730967201
"2023-05-20",0.294816517072952
"2023-05-21",0.284236853465954
"2023-05-22",0.250894604172693
"2023-05-23",0.259847628152823
"2023-05-24",0.281693006243732
"2023-05-25",0.275798043058985
"2023-05-26",0.279951809950627
"2023-05-27",0.261160831052071
"2023-05-28",0.282182651820366
"2023-05-29",0.293000141791961
"2023-05-30",0.29553387202809
"2023-05-31",0.308192405985023
"2023-06-01",0.313082257374743
"2023-06-02",0.316252438946387
"2023-06-03",0.291734075375352
"2023-06-04",0.283664857179152
"2023-06-05",0.341899570752737
"2023-06-06",0.411870971394087
"2023-06-07",0.403592633185359
"2023-06-08",0.396861525888401
"2023-06-09",0.397695810814218
"2023-06-10",0.406159933279087
"2023-06-11",0.402969233629057
"2023-06-12",0.397193799480203
"2023-06-13",0.40335678950695
"2023-06-14",0.427897377438782
"2023-06-15",0.394114477459257
"2023-06-16",0.355440556486212
"2023-06-17",0.333329917274092
"2023-06-18",0.33006595860873
"2023-06-19",0.337813950543847
"2023-06-20",0.36442886837391
"2023-06-21",0.444767636714863
"2023-06-22",0.451813174348496
"2023-06-23",0.472892227271822
"2023-06-24",0.450613762737123
"2023-06-25",0.442092297936615
"2023-06-26",0.419132094114116
"2023-06-27",0.419276223033797
"2023-06-28",0.424921773376674
"2023-06-29",0.422195109935676
"2023-06-30",0.415392959626877
"2023-07-01",0.322714762731411
"2023-07-02",0.313598490101447
"2023-07-03",0.279457253906118
"2023-07-04",0.283314526012129
"2023-07-05",0.281067076496767
"2023-07-06",0.317166581480207
"2023-07-07",0.316985429031009
"2023-07-08",0.307048572664771
"2023-07-09",0.299022959755068
"2023-07-10",0.263179282282371
"2023-07-11",0.26596975028987
"2023-07-12",0.269527001569673
"2023-07-13",0.29957376305503
"2023-07-14",0.337931330827796
"2023-07-15",0.331581853272003
"2023-07-16",0.290299755832815
"2023-07-17",0.288548544860168
"2023-07-18",0.296009777070235
"2023-07-19",0.296668004765078
"2023-07-20",0.288744741269069
"2023-07-21",0.286188811339999
"2023-07-22",0.278189056828059
"2023-07-23",0.240572995111838
"2023-07-24",0.211518406478947
"2023-07-25",0.213430346801245
"2023-07-26",0.218889709014262
"2023-07-27",0.213719664289681
"2023-07-28",0.205000473090896
"2023-07-29",0.200919806290061
"2023-07-30",0.18653292409416
"2023-07-31",0.188719587009049
"2023-08-01",0.220944695669577
"2023-08-02",0.241564475179232
"2023-08-03",0.210242022980067
"2023-08-04",0.214666805388868
"2023-08-05",0.206394118177512
"2023-08-06",0.201373564676582
"2023-08-07",0.20575765640816
"2023-08-08",0.23431149384445
"2023-08-09",0.243926497101526
"2023-08-10",0.243673388710348
"2023-08-11",0.213906766892052
"2023-08-12",0.179811586296318
"2023-08-13",0.174343592365226
"2023-08-14",0.176478558741848
"2023-08-15",0.181451686811686
"2023-08-16",0.188775039352781
"2023-08-17",0.448434713896683
"2023-08-18",0.456473823967601
"2023-08-19",0.452834740826931
"2023-08-20",0.452392086729616
"2023-08-21",0.454268489540609
"2023-08-22",0.465018982137808
"2023-08-23",0.479079505046708
"2023-08-24",0.482343036624111
"2023-08-25",0.484278181171828
"2023-08-26",0.481228370222002
"2023-08-27",0.251133466814127
"2023-08-28",0.212308668820444
"2023-08-29",0.32442921359105
"2023-08-30",0.332916193678518
"2023-08-31",0.396907593104286
"2023-09-01",0.396373948357901
"2023-09-02",0.37969311530041
"2023-09-03",0.372526533475401
"2023-09-04",0.371452252555611
"2023-09-05",0.37345574536759
"2023-09-06",0.380983336890859
"2023-09-07",0.390561842180062
"2023-09-08",0.313022677435806
"2023-09-09",0.302053744877139
"2023-09-10",0.211654545685112
"2023-09-11",0.223068004433173
"2023-09-12",0.279143388961383
"2023-09-13",0.286399311421074
"2023-09-14",0.293311975769311
"2023-09-15",0.300221039981924
"2023-09-16",0.292008504692086
"2023-09-17",0.276504499154747
"2023-09-18",0.285392285769924
"2023-09-19",0.299423003297117
"2023-09-20",0.301760944516658
"2023-09-21",0.290745116958164
"2023-09-22",0.237899171971626
"2023-09-23",0.226131270636123
"2023-09-24",0.22145896782156
"2023-09-25",0.214508049285205
"2023-09-26",0.214138255464986
"2023-09-27",0.229057477329841
"2023-09-28",0.225453629045442
"2023-09-29",0.215993597587482
"2023-09-30",0.206851160071746
"2023-10-01",0.223820975864185
"2023-10-02",0.263389157525914
"2023-10-03",0.269243257856253
"2023-10-04",0.269120343389194
"2023-10-05",0.277111576694164
"2023-10-06",0.301263600312914
"2023-10-07",0.289654109713301
"2023-10-08",0.27154671367046
"2023-10-09",0.275521402436736
"2023-10-10",0.278777253521
"2023-10-11",0.271546301120412
"2023-10-12",0.235530217488958
"2023-10-13",0.233918270639445
"2023-10-14",0.224062107520645
"2023-10-15",0.2145260750463
"2023-10-16",0.35606768025884
"2023-10-17",0.360306381760932
"2023-10-18",0.368672468953974
"2023-10-19",0.370263362599958
"2023-10-20",0.404421922834399
"2023-10-21",0.401248495513364
"2023-10-22",0.403550034285142
"2023-10-23",0.610800618500842
"2023-10-24",0.648873409447149
"2023-10-25",0.659370103894621
"2023-10-26",0.589850355622796
"2023-10-27",0.591984402295491
"2023-10-28",0.587846990899095
"2023-10-29",0.585854109353571
"2023-10-30",0.565124940961352
"2023-10-31",0.56074176540069
"2023-11-01",0.572361868880895
"2023-11-02",0.369289976592074
"2023-11-03",0.30539487076747
"2023-11-04",0.282787286154725
"2023-11-05",0.278324110262196
"2023-11-06",0.271665450940471
"2023-11-07",0.291000234304276
"2023-11-08",0.294652670344733
"2023-11-09",0.350930006771865
"2023-11-10",0.359498595143863
"2023-11-11",0.340533679545015
"2023-11-12",0.309920643186107
"2023-11-13",0.314321806495913
"2023-11-14",0.350793217636416
"2023-11-15",0.405319894458386
"2023-11-16",0.450619926536848
"2023-11-17",0.441839984660936
"2023-11-18",0.436879047796635
"2023-11-19",0.397645704653052
"2023-11-20",0.394958997822067
"2023-11-21",0.421634289789983
"2023-11-22",0.458965726583053
"2023-11-23",0.454616175780107
"2023-11-24",0.433385402863834
"2023-11-25",0.374822560278908
"2023-11-26",0.319917520806417
"2023-11-27",0.318023054055852
"2023-11-28",0.336290741233007
"2023-11-29",0.330997376955918
"2023-11-30",0.32325891122162
"2023-12-01",0.301967133587353
"2023-12-02",0.252434884082025
"2023-12-03",0.255378390323143
"2023-12-04",0.29914599135245
"2023-12-05",0.370112167425296
"2023-12-06",0.372228980571444
"2023-12-07",0.375465733754083
"2023-12-08",0.372362635541528
"2023-12-09",0.369498475874104
"2023-12-10",0.367354024484383
"2023-12-11",0.437022590923391
"2023-12-12",0.441615149673862
"2023-12-13",0.484479460388849
"2023-12-14",0.472098747073505
"2023-12-15",0.430416597399938
"2023-12-16",0.432838237110771
"2023-12-17",0.432705703504622
"2023-12-18",0.448335074922377
"2023-12-19",0.46125468535787
"2023-12-20",0.482951417359029
"2023-12-21",0.411638242254542
"2023-12-22",0.403819696931002
"2023-12-23",0.346597227120628
"2023-12-24",0.33067295359716
"2023-12-25",0.323656786315081
"2023-12-26",0.343347494867636
"2023-12-27",0.351041089953955
"2023-12-28",0.329865896420255
"2023-12-29",0.333809853646822
"2023-12-30",0.31001411175384
"2023-12-31",0.310117489616502
"2024-01-01",0.33411923198977
"2024-01-02",0.35087697716607
"2024-01-03",0.476041097397871
"2024-01-04",0.492716363664115
"2024-01-05",0.491062166131252
"2024-01-06",0.481356639011695
"2024-01-07",0.472847599748013
"2024-01-08",0.531562117398378
"2024-01-09",0.567103701174198
"2024-01-10",0.606810348330882
"2024-01-11",0.628895676464035
"2024-01-12",0.709720571568507
"2024-01-13",0.627014998834772
"2024-01-14",0.617060553084496
"2024-01-15",0.614251051665316
"2024-01-16",0.621278011126325
"2024-01-17",0.622180950823413
"2024-01-18",0.581343748185415
"2024-01-19",0.559339361915564
"2024-01-20",0.512492652735432
"2024-01-21",0.464702677119876
"2024-01-22",0.350654745741098
"2024-01-23",0.368016514121591
"2024-01-24",0.364026261049511
"2024-01-25",0.348093435441427
"2024-01-26",0.376791718325609
"2024-01-27",0.374620071532588
"2024-01-28",0.347987307484776
"2024-01-29",0.336026004400628
"2024-01-30",0.345205365333002
"2024-01-31",0.3596055259015
"2024-02-01",0.332244898473611
"2024-02-02",0.314573711706071
"2024-02-03",0.305781619842565
"2024-02-04",0.307140964823946
"2024-02-05",0.265231078108118
"2024-02-06",0.265189688170468
"2024-02-07",0.27430861266116
"2024-02-08",0.266071310723237
"2024-02-09",0.318143909843114
"2024-02-10",0.313196858859718
"2024-02-11",0.303798922999905
"2024-02-12",0.338675452729737
"2024-02-13",0.360440387014758
"2024-02-14",0.393506796550273
"2024-02-15",0.392297600154923
"2024-02-16",0.392347065162154
"2024-02-17",0.386733721537543
"2024-02-18",0.383512972824953
"2024-02-19",0.334289446028021
"2024-02-20",0.348131235422716
"2024-02-21",0.357176358052467
"2024-02-22",0.324272589900869
"2024-02-23",0.304101756099676
"2024-02-24",0.260470288619095
"2024-02-25",0.248303096291692
"2024-02-26",0.33472242864393
"2024-02-27",0.364805240642237
"2024-02-28",0.515556261173709
"2024-02-29",0.538766560553058
"2024-03-01",0.535134968762973
"2024-03-02",0.52677735963252
"2024-03-03",0.530904356685516
"2024-03-04",0.602026976949165
"2024-03-05",0.766567086252157
"2024-03-06",0.798862421992349
"2024-03-07",0.772470007680343
"2024-03-08",0.77344362548773
"2024-03-09",0.679173881280907
"2024-03-10",0.663973905540429
"2024-03-11",0.701119045410462
"2024-03-12",0.724983440971081
"2024-03-13",0.725494570475466
"2024-03-14",0.701783613178159
"2024-03-15",0.595481676656258
"2024-03-16",0.599698532170067
"2024-03-17",0.622502050345372
"2024-03-18",0.606827017093222
"2024-03-19",0.680974481841871
"2024-03-20",0.760810723274937
"2024-03-21",0.737631718220266
"2024-03-22",0.742791896427738
"2024-03-23",0.749959674934665
"2024-03-24",0.737719309133753
"2024-03-25",0.705379558976774
"2024-03-26",0.670957708502178
"2024-03-27",0.657362411142885
"2024-03-28",0.658626456404694
"2024-03-29",0.586803689359091
"2024-03-30",0.473358587746062
"2024-03-31",0.448198276988042
"2024-04-01",0.421255228555809
"2024-04-02",0.460323403316547
"2024-04-03",0.438404004126877
"2024-04-04",0.429656832589877
"2024-04-05",0.437060324819882
"2024-04-06",0.422897023635507
"2024-04-07",0.412158228572129
"2024-04-08",0.43497389141294
"2024-04-09",0.460594626922304
"2024-04-10",0.481723450291643
"2024-04-11",0.466551009770887
"2024-04-12",0.489048451125341
"2024-04-13",0.588762512049448
"2024-04-14",0.583651956131413
"2024-04-15",0.609812944710665
"2024-04-16",0.616364008251892
"2024-04-17",0.65736068554086
"2024-04-18",0.657444383851921
"2024-04-19",0.700234295056966
"2024-04-20",0.690362136102984
"2024-04-21",0.689644304101167
"2024-04-22",0.644616462267958
"2024-04-23",0.547441976534531
"2024-04-24",0.542765174093667
"2024-04-25",0.51132269613308
"2024-04-26",0.498667877916748
"2024-04-27",0.444520220068792
"2024-04-28",0.420772833163709
"2024-04-29",0.330417355757066
"2024-04-30",0.414706300144178
"2024-05-01",0.466225434379079
"2024-05-02",0.470704821233042
"2024-05-03",0.518412893436958
"2024-05-04",0.50165604234968
"2024-05-05",0.494976599432834
"2024-05-06",0.507545882489981
"2024-05-07",0.512839617974871
"2024-05-08",0.517933728453368
"2024-05-09",0.522513481774814
"2024-05-10",0.47363349062758
"2024-05-11",0.420574405145265
"2024-05-12",0.400782839210684
"2024-05-13",0.356256172792118
"2024-05-14",0.356537240334382
"2024-05-15",0.424089860826121
"2024-05-16",0.414725508977449
"2024-05-17",0.41571095640884
"2024-05-18",0.403785895512877
"2024-05-19",0.388695055418139
"2024-05-20",0.428588225756475
"2024-05-21",0.442674881321322
"2024-05-22",0.445297067808286
"2024-05-23",0.457630223740881
"2024-05-24",0.462836826180386
"2024-05-25",0.3952560861916
"2024-05-26",0.387625519365453
"2024-05-27",0.387378519127583
"2024-05-28",0.399309172096541
"2024-05-29",0.398688526268552
"2024-05-30",0.333497030518953
"2024-05-31",0.328276378305171
"2024-06-01",0.319075812599056
"2024-06-02",0.275454893435941
"2024-06-03",0.275178866590109
"2024-06-04",0.292044818839513
"2024-06-05",0.291078955833386
"2024-06-06",0.279014519309391
"2024-06-07",0.302454339855171
"2024-06-08",0.291832923515451
"2024-06-09",0.273650305729325
"2024-06-10",0.255787075142397
"2024-06-11",0.300861741648764
"2024-06-12",0.326707120592229
"2024-06-13",0.320310897711846
"2024-06-14",0.3191340866428
"2024-06-15",0.314907458101156
"2024-06-16",0.310591414368978
"2024-06-17",0.28666570381254
"2024-06-18",0.309666241168726
"2024-06-19",0.312014929329753
"2024-06-20",0.321582176162954
"2024-06-21",0.29041778039343
"2024-06-22",0.256912031244505
"2024-06-23",0.245287410381115
"2024-06-24",0.333805962823017
"2024-06-25",0.349660019371373
"2024-06-26",0.357891037052407
"2024-06-27",0.354829013771099
"2024-06-28",0.35154459951826
"2024-06-29",0.350554140647779
"2024-06-30",0.358173805773174
"2024-07-01",0.355231802590235
"2024-07-02",0.361431205111537
"2024-07-03",0.384176155661926
"2024-07-04",0.350728743760992
"2024-07-05",0.401930649973351
"2024-07-06",0.413561940474181
"2024-07-07",0.429569708491548
"2024-07-08",0.468730061265841
"2024-07-09",0.478980043607738
"2024-07-10",0.480295174200165
"2024-07-11",0.4949077717641
"2024-07-12",0.500819612119037
"2024-07-13",0.491529484244237
"2024-07-14",0.465264309487297
"2024-07-15",0.457883763168357
"2024-07-16",0.461827700440515
"2024-07-17",0.45099581520341
"2024-07-18",0.405786655677173
"2024-07-19",0.435703433139313
"2024-07-20",0.423147377322157
"2024-07-21",0.417626279570573
"2024-07-22",0.413276841941307
"2024-07-23",0.412546852683024
"2024-07-24",0.407327642182774
"2024-07-25",0.372871647196448
"2024-07-26",0.36189096821908
"2024-07-27",0.367158760294469
"2024-07-28",0.360331682226843
"2024-07-29",0.346437587604364
"2024-07-30",0.349613841019979
"2024-07-31",0.346321343291555
"2024-08-01",0.371802093348353
"2024-08-02",0.414057020984804
"2024-08-03",0.420505029233901
"2024-08-04",0.45074376785355
"2024-08-05",0.688364674103039
"2024-08-06",0.69830004776094
"2024-08-07",0.717261424560217
"2024-08-08",0.814101907166126
"2024-08-09",0.81794782854886
"2024-08-10",0.813123111106444
"2024-08-11",0.817613107565167
"2024-08-12",0.805749434820296
"2024-08-13",0.813508701838055
"2024-08-14",0.80521727774836
"2024-08-15",0.636062248720879
"2024-08-16",0.629098430326288
"2024-08-17",0.606591962662516
"2024-08-18",0.449632024894332
"2024-08-19",0.445910280855215
"2024-08-20",0.464999329063424
"2024-08-21",0.454824320479874
"2024-08-22",0.434521503813692
"2024-08-23",0.461781088604312
"2024-08-24",0.431205284831344
"2024-08-25",0.386816816299624
"2024-08-26",0.368611440538014
"2024-08-27",0.449592429862882
"2024-08-28",0.455999442276142
"2024-08-29",0.463183232086164
"2024-08-30",0.454935321711779
"2024-08-31",0.429591513345917
"2024-09-01",0.432590983977953
"2024-09-02",0.388368430544152
"2024-09-03",0.405416674153323
"2024-09-04",0.430589301065168
"2024-09-05",0.44683935980569
"2024-09-06",0.439710318279648
"2024-09-07",0.426673873245217
"2024-09-08",0.418743168036174
"2024-09-09",0.444791316344837
"2024-09-10",0.452027938746247
"2024-09-11",0.460272911766192
"2024-09-12",0.449144623109312
"2024-09-13",0.458367930637903
"2024-09-14",0.435279984680104
"2024-09-15",0.419946104585001
"2024-09-16",0.349719057254963
"2024-09-17",0.39363485293728
"2024-09-18",0.404252779587783
"2024-09-19",0.373971015564974
"2024-09-20",0.37341199613318
"2024-09-21",0.351660423874587
"2024-09-22",0.35431567614441
"2024-09-23",0.335846503293958
"2024-09-24",0.343676385877114
"2024-09-25",0.344194766200103
"2024-09-26",0.364917883397964
"2024-09-27",0.320571318366559
"2024-09-28",0.294611244933701
"2024-09-29",0.274098778934802
"2024-09-30",0.291582798356868
"2024-10-01",0.348908023880501
"2024-10-02",0.360156193807676
"2024-10-03",0.354068886674703
"2024-10-04",0.355535279151205
"2024-10-05",0.345676521303243
"2024-10-06",0.316236378231344
"2024-10-07",0.326814521283693
"2024-10-08",0.331050175462232
"2024-10-09",0.348137339875313
"2024-10-10",0.344226049989303
"2024-10-11",0.327939443204482
"2024-10-12",0.30913289285336
"2024-10-13",0.3037704695295
"2024-10-14",0.344931031947082
"2024-10-15",0.372792463728378
"2024-10-16",0.376020835477662
"2024-10-17",0.363070943308717
"2024-10-18",0.366230052157804
"2024-10-19",0.350080347039709
"2024-10-20",0.333570815758541
"2024-10-21",0.313798040645879
